1337.4271094496237,0.9761195708521562
1337.4479428629832,0.974707309851052
1337.4896096883351,0.9744001830848201
1337.5104431003087,0.9752330917607671
1337.531276511824,0.9728319107640377
1337.5521099228586,0.9749988282376778
1337.57294333343,0.9755541993923618
1337.5937767435162,0.9748128460472937
1337.635443562264,0.9761199900230306
1337.6562769709224,0.9769480932022786
1337.6771103790877,0.9777333734158543
1337.697943786769,0.9753900996847963
1337.7187771939743,0.9762331393530181
1337.7396106006834,0.9753156294486678
1337.7604440069051,0.9749253668815397
1337.8854444340195,0.9750195223239805
1337.9271112391689,0.9751508677445976
1337.9479446410164,0.9761336165391234
1337.968778042396,0.9751399872101052
1337.9896114432909,0.975768082323392
1338.0104448437246,0.9770557076705354
1338.0312782436822,0.9739070985268533
1338.0521116431885,0.9771712154139973
1338.072945042229,0.9752225800060282
1338.0937784408209,0.9749122708993999
1338.114611838981,0.9764611013782982
1338.1354452366977,0.9736642475220266
1338.1562786339996,0.9762826661306694
1338.177112030877,0.9740556162914785
1338.1979454273503,0.9753535570239844
1338.2187788234428,0.9772885485728141
1338.2396122191467,0.9769120756919824
1338.2604456144966,0.973806583994495
1338.2812790094883,0.9780805168442129
1338.3021124041588,0.9751651281370995
1338.322945798507,0.9751571460027524
1338.3437791925617,0.9774745648308343
1338.3646125863554,0.9776110950776268
1338.385445979891,0.9746291430051334
1338.406279373214,0.9765571638665282
1340.6354590494952,0.9915612293714421
1340.6562925695391,0.9920287543455565
1340.677126089989,0.9916556910166636
1340.6979596108413,0.9903601638562781
1340.7187931320625,0.9905311623702927
1340.7396266536596,0.9897128433334323
1340.7604601755993,0.9917649874444963
1340.7812936978798,0.9901699640639566
1340.8021272204994,0.9898118891145025
1340.8229607434262,0.9926920021850106
1340.8437942666694,0.9906318564533513
1340.8646277901985,0.9911213633491466
1340.8854613140225,0.990942021243485
1340.9062948381118,0.9921602954744707
1340.9271283624769,0.989029971829889
1340.9479618870878,0.9911791192279145
1340.9687954119456,0.9912109251779672
1340.9896289370522,0.9901649830095791
1341.0104624623784,0.9929805035354474
1341.031295987936,0.9923939138677333
1341.0521295136975,0.992423206167248
1341.072963039675,0.9899334705774117
1341.1146300922076,0.9916506265179718
1341.1354636187489,0.9924989390835558
1341.1771306723667,0.9919056876782074
1341.1979641994203,0.99253875623327
1341.218797726643,0.992875356131518
1341.2396312540077,0.9909544132198318
1341.2604647815288,0.9918858209387236
1341.281298309181,0.9912096862375768
1341.3021318369786,0.9912957298231415
1341.3229653648966,0.99061858867959
1341.3437988929493,0.9918839431499797
1341.3646324211122,0.9925084563155114
1341.385465949391,0.9903250309684769
1341.4062994777892,0.9936472359228012
1341.427133006284,0.9939653892705198
1341.4479665348906,0.9933904933806091
1341.4688000635845,0.9915626732594383
1341.4896335923816,0.9917327510176903
1341.5104671212578,0.9914761384102613
1341.531300650229,0.988555499856819
1341.552134179272,0.9907471023581677
1341.5729677084023,0.9924091457027044
1341.5938012375968,0.9915118914549503
1341.614634766862,0.9897803382983096
1341.6354682962049,0.992020974286415
1341.6563018256013,0.9924533154210088
1341.677135355068,0.9892200985332392
1341.7188024141622,0.9925609462484027
1341.7396359437828,0.9926235499472238
1341.760469473462,0.9929062137890053
1341.7813030031775,0.9898458408881254
1341.8021365329362,0.9928291582596874
1341.8229700627453,0.9917192670413009
1341.8438035925822,0.9928241649086909
1341.8646371224647,0.9934905165875952
1341.8854706523705,0.9934222409074748
1341.9063041823165,0.9926344004347872
1341.9271377122805,0.9932751267503166
1341.9479712422708,0.9919213007839651
1341.968804772295,0.9917493826794416
1341.9896383023308,0.9910828913406218
1342.0104718323964,0.9904863092620932
1342.052138892568,0.991734288464843
1342.1146394829177,0.9939585192570367
1342.2813077240978,0.9927849641562096
1342.3021412542344,0.9920165021972879
1342.3229747843752,0.990866559340635
1342.343808314498,0.9928673218252578
1342.3646418446222,0.9921902588042176
1342.3854753747255,0.9925649896435942
1342.4063089048177,0.9924522234130527
1342.4271424349065,0.9936828154600745
1342.4479759649707,0.9955196945981812
1342.4688094950295,0.9946273324094286
1342.489643025062,0.9939318009114018
1342.5104765550866,0.9958798375951317
1342.531310085082,0.9929244767736992
1342.5521436150668,0.9948096163184258
1342.5729771450208,0.9949054777581586
1342.5938106749625,0.9938547155722482
1342.6146442048707,0.9925673916497956
1342.6354777347642,0.9940171350630941
1342.6563112646224,0.9926462306656187
1342.6771447944543,0.9910441335799782
1342.697978324269,0.994133663924519
1342.7188118540446,0.9965950961482557
1342.7396453838014,0.9946688331478889
1342.7604789135178,0.9942102913325306
1342.7813124432132,0.99286224209063
1342.8021459728666,0.994932511235023
1342.8229795024968,0.9967744238357326
1342.8438130320835,0.9964543268516607
1342.864646561636,0.9957321924472936
1342.885480091163,0.9968366315700222
1342.9063136206437,0.9965319552146609
1342.9271471500974,0.99510217885337
1342.9479806795036,0.9948350879947838
1342.9688142088814,0.9970198665236433
1342.98964773821,0.9941303947747585
1343.0104812675088,0.994768714733251
1343.0313147967568,0.9947581495650071
1343.0521483259736,0.9954280089609252
1343.072981855138,0.9947236500731356
1343.0938153842703,0.9952796350137324
1343.114648913349,0.9954787119906585
1343.1354824423838,0.9941744289658344
1343.156315971384,0.9982589072273572
1343.1771495003288,0.9966817458787773
1343.1979830292378,0.9965623729228099
1343.2188165580903,0.9963718553372142
1343.2396500869056,0.9949870141534625
1343.2604836156631,0.9975098308335945
1343.281317144383,0.9968745019221265
1343.3021506730431,0.9977689577528008
1343.3229842016644,0.9931032579987205
1343.3438177302255,0.993546969618218
1343.3646512587368,0.9916165236090236
1343.3854847872062,0.9925771260610262
1343.4063183156145,0.9901374948659053
1343.4271518439805,0.993044808047823
1343.447985372284,0.9936510736918838
1343.4688189005442,0.9931209486741129
1343.489652428741,0.9926209992317658
1343.5313194849816,0.9916069833354686
1343.572986541002,0.9945155422613673
1343.6146535967985,0.997871526690699
1343.6354871246165,0.9996131913463528
1343.656320652367,0.9972160508227074
1343.677154180073,0.9975332447775378
1343.6979877077108,0.9957491977558255
1343.718821235297,0.9987814518854101
1343.7396547628134,0.9980224515510125
1343.7604882902706,0.9986360770758022
1343.7813218176773,0.9961966670058439
1343.802155345014,0.995867337525103
1343.8229888723,0.9972176284478002
1343.8438223995145,0.9996314248009031
1343.8646559266774,0.9974395315327904
1343.8854894537683,0.9994043878062071
1343.9063229808069,0.9967230405560604
1343.927156507773,0.9984472468533153
1343.9479900346753,0.9979228875877029
1343.9896570882993,0.9962425271519084
1344.01049061502,0.9965898343752014
1344.0313241416657,0.9975086737724449
1344.0521576682563,0.9963660410790788
1344.072991194772,0.9979575599533062
1344.0938247212312,0.9963476498626805
1344.1146582476144,0.9958499605412487
1344.1354917739416,0.9961099245497215
1344.1563253001916,0.9979172457143461
1344.177158826384,0.9983350759704447
1344.197992352499,0.9958900115200154
1344.2188258785563,0.9981951398583266
1344.239659404535,0.9949322356517586
1344.302159982078,0.9966848540272363
1344.3229935077802,0.9969561045158649
1344.3438270334225,0.9974494617509406
1344.364660558984,0.9954334076580965
1344.385494084475,0.9961041393717467
1344.4063276099052,0.9978162058533007
1344.4271611352538,0.9950657077762541
1344.4479946605406,0.9974536514007316
1344.4688281857457,0.9990958621220062
1344.4896617108884,0.996349654536697
1344.5104952359484,0.9985624531898913
1344.5521622858591,0.9985444941588637
1344.5729958107092,0.998322485085039
1344.5938293354754,0.9993461066987416
1344.6146628601773,1.0016437891968424
1344.6354963847944,0.9997254126199762
1344.739664006771,1.001339269387751
1344.760497530944,0.9993845231233296
1344.78133105503,1.0016842682472487
1344.8021645790493,0.9991847651656713
1344.8229981029806,0.9981053531163709
1344.8438316268446,1.0011802176872433
1344.8646651506206,0.9998091632138284
1344.885498674328,1.0009127464055776
1344.9063321979468,0.9972672084569396
1344.9271657214863,1.0002457275002055
1344.9479992449571,0.9996186317192899
1344.9688327683382,1.0013121428377392
1344.9896662916487,0.9970997875473981
1345.0104998148695,0.997333419870653
1345.0313333380193,0.9970327525394436
1345.0521668610786,0.9981948475541024
1345.0730003840667,0.9959593163774996
1345.0938339069633,1.0006806373865609
1345.1146674297877,0.9987214604760581
1345.1355009525205,0.9989859358260031
1345.1563344751803,0.9973436465495402
1345.177167997748,0.99852007578784
1345.198001520242,1.0003203439827515
1345.2188350426427,1.0001515199241704
1345.23966856497,0.9993639812576175
1345.2605020872031,0.9963129080747531
1345.2813356093618,1.0002182982456376
1345.302169131426,0.9952015328273689
1345.323002653415,0.9967494297201546
1345.3438361753088,0.9980551850061948
1345.364669697117,0.9966593023544997
1345.385503218849,0.9963018758897664
1345.406336740485,0.9991434888771176
1345.427170262044,1.0000053303121264
1345.4480037835067,0.9985411681426314
1345.468837304892,0.9964072812208042
1345.4896708261797,0.9988096804915215
1345.510504347389,0.9969990895789166
1345.531337868501,0.9985357787790582
1345.552171389534,1.0003486271874955
1345.5730049104682,1.0027611180817715
1345.593838431323,1.001102101617143
1345.6146719520782,1.0033133517337134
1345.6355054727535,1.0023975714464808
1345.656338993329,1.0055951805985073
1345.6771725138235,1.0020781484967531
1345.6980060342178,1.000438350376672
1345.7188395545304,1.0036849064071927
1345.7396730747414,1.0009659123769525
1345.7605065948708,1.0008083963810153
1345.7813401148976,1.004625591622748
1345.802173634832,0.9995860730002892
1345.8230071546834,1.0045588893917445
1345.8438406744317,1.0033488292062527
1345.864674194096,1.000949886291932
1345.8855077136566,1.0033878056833827
1345.906341233133,1.0036011734504533
1345.9271747525045,0.9994073553410872
1345.948008271791,1.0010178808885906
1345.9688417909722,1.0017900926645937
1345.9896753100677,0.9985528645949581
1346.0105088290568,0.9996409533292935
1346.0313423479597,0.9982945970971361
1346.0521758667555,0.9974778550789078
1346.0730093854645,1.0009278165298954
1346.0938429040657,1.0030721684997934
1346.114676422579,1.000213236900495
1346.1355099409836,1.0013286459467767
1346.1563434593,1.001342637112575
1346.177176977507,1.0020293359778316
